0:Initialize(15):0:0:0:0:0
1:Initialize(9):0:0:0:0:0
2:Initialize(5):0:0:0:0:0
221:Deliver(5ee4f712a6756403a87316c5ad98023b,14):16:128:63400:522912:52
222:Process(565d31349a94ab31be0acf8b90c2eb60,2):16:128:63400:522912:53
223:Deliver(dae47131172b545db818837b01565dfb,8):16:129:63400:524665:53
224:Process(b35054ddc8e2cecff0dd24074a18a26d,7):16:129:63400:524665:54
225:Process(bdfd3cc402a93d2a491d3d67d7574160,4):16:129:63400:524665:55
226:Deliver(78ec7c92bcc47673be9adf68cf1ce3cf,8):16:130:63400:530346:55
227:Deliver(a1f12bcab74680c38263bb88c40b9921,0):16:131:63400:536027:55
228:Process(565d31349a94ab31be0acf8b90c2eb60,13):16:131:63400:536027:56
229:Deliver(78ec7c92bcc47673be9adf68cf1ce3cf,5):16:132:63400:541708:56
230:Deliver(32392fa6ca8434fb25a17e62172503fc,5):16:133:63400:543461:56
231:Deliver(32392fa6ca8434fb25a17e62172503fc,6):16:134:63400:545214:56
232:Process(17e7c6526264986060106dd6bfca0133,14):16:134:63400:545214:57
233:Process(b35054ddc8e2cecff0dd24074a18a26d,5):16:134:63400:545214:58
234:Process(a1f12bcab74680c38263bb88c40b9921,2):16:134:63400:545214:59
235:Deliver(a1f12bcab74680c38263bb88c40b9921,4):16:135:63400:550895:59
236:Process(565d31349a94ab31be0acf8b90c2eb60,8):16:135:63400:550895:60
237:Deliver(179b3efb2fd09b009429e8deda0af5c3,6):16:136:63400:556576:60
238:Process(dae47131172b545db818837b01565dfb,14):16:136:63400:556576:61
239:Deliver(c5f7dcd4e6acbf159a213723e0eb2731,7):16:137:63400:558329:61
240:Deliver(32392fa6ca8434fb25a17e62172503fc,1):16:138:63400:560082:61
241:Deliver(a1f12bcab74680c38263bb88c40b9921,5):16:139:63400:565763:61
242:Deliver(dae47131172b545db818837b01565dfb,1):16:140:63400:567516:61
243:Broadcast(10,aa4acc30e77480a1d96006f4276b5457):17:140:65153:567516:61
244:Process(179b3efb2fd09b009429e8deda0af5c3,0):17:140:65153:567516:62
245:Process(5498bdd3364a50f760c8df181f9dc9f5,7):17:140:65153:567516:63
246:Deliver(0fe48995e1458dc2fbc6a2c1c456d440,2):17:141:65153:569269:63
247:Initialize(7):17:141:65153:569269:63
248:Deliver(32392fa6ca8434fb25a17e62172503fc,3):17:142:65153:571022:63
249:Process(b35054ddc8e2cecff0dd24074a18a26d,3):17:142:65153:571022:64
250:Deliver(5ee4f712a6756403a87316c5ad98023b,8):17:143:65153:572775:64
251:Process(0fe48995e1458dc2fbc6a2c1c456d440,9):17:143:65153:572775:65
252:Deliver(7c985d74424e0b84671b88224a6d9b54,0):17:144:65153:578456:65
253:Deliver(c5f7dcd4e6acbf159a213723e0eb2731,8):17:145:65153:580209:65
254:Process(565d31349a94ab31be0acf8b90c2eb60,0):17:145:65153:580209:66
255:Process(78ec7c92bcc47673be9adf68cf1ce3cf,15):17:145:65153:580209:67
256:Process(a1f12bcab74680c38263bb88c40b9921,4):17:145:65153:580209:68
257:Deliver(5ee4f712a6756403a87316c5ad98023b,9):17:146:65153:581962:68
258:Deliver(a1f12bcab74680c38263bb88c40b9921,10):17:147:65153:587643:68
259:Broadcast(14,ca6e92701b604691c4721c1214c66df1):18:147:66985:587643:68
260:Process(78ec7c92bcc47673be9adf68cf1ce3cf,10):18:147:66985:587643:69
261:Process(bdfd3cc402a93d2a491d3d67d7574160,11):18:147:66985:587643:70
262:Deliver(17e7c6526264986060106dd6bfca0133,11):18:148:66985:589396:70
263:Broadcast(2,0ad09e7df64ca867ef80b2da56070a6a):19:148:68738:589396:70
264:Process(a1f12bcab74680c38263bb88c40b9921,0):19:148:68738:589396:71
265:Process(b35054ddc8e2cecff0dd24074a18a26d,8):19:148:68738:589396:72
266:Process(565d31349a94ab31be0acf8b90c2eb60,7):19:148:68738:589396:73
267:Process(62ad4c58b2d017ec604ce50862e0c59e,5):19:148:68738:589396:74
268:Deliver(32392fa6ca8434fb25a17e62172503fc,10):19:149:68738:591149:74
269:Deliver(745d5b2bfefdfd8dc9f7b7e2963c326b,3):19:150:68738:592902:74
270:Deliver(aa4acc30e77480a1d96006f4276b5457,11):19:151:68738:594655:74
271:Process(dae47131172b545db818837b01565dfb,9):19:151:68738:594655:75
272:Deliver(a1f12bcab74680c38263bb88c40b9921,11):19:152:68738:600336:75
273:Deliver(5498bdd3364a50f760c8df181f9dc9f5,14):19:153:68738:606017:75
274:Deliver(17e7c6526264986060106dd6bfca0133,15):19:154:68738:607770:75
275:Process(7c985d74424e0b84671b88224a6d9b54,5):19:154:68738:607770:76
276:Deliver(5ee4f712a6756403a87316c5ad98023b,7):19:155:68738:609523:76
277:Process(5498bdd3364a50f760c8df181f9dc9f5,14):19:155:68738:609523:77
278:Deliver(aa4acc30e77480a1d96006f4276b5457,8):19:156:68738:611276:77
279:Deliver(aa4acc30e77480a1d96006f4276b5457,0):19:157:68738:613029:77
280:Deliver(0ad09e7df64ca867ef80b2da56070a6a,0):19:158:68738:614782:77
281:Deliver(0ad09e7df64ca867ef80b2da56070a6a,11):19:159:68738:616535:77
282:Deliver(7c985d74424e0b84671b88224a6d9b54,10):19:160:68738:622216:77
283:Deliver(32392fa6ca8434fb25a17e62172503fc,11):19:161:68738:623969:77
284:Deliver(0ad09e7df64ca867ef80b2da56070a6a,15):19:162:68738:625722:77
285:Process(7c985d74424e0b84671b88224a6d9b54,1):19:162:68738:625722:78
286:Process(78ec7c92bcc47673be9adf68cf1ce3cf,8):19:162:68738:625722:79
287:Process(bdfd3cc402a93d2a491d3d67d7574160,1):19:162:68738:625722:80
288:Deliver(7c985d74424e0b84671b88224a6d9b54,14):19:163:68738:631403:80
289:Broadcast(10,529531018d753dc8c3714d322719018a):20:163:74419:631403:80
290:Deliver(745d5b2bfefdfd8dc9f7b7e2963c326b,12):20:164:74419:633156:80
291:Deliver(7c985d74424e0b84671b88224a6d9b54,6):20:165:74419:638837:80
292:Process(a1f12bcab74680c38263bb88c40b9921,15):20:165:74419:638837:81
293:Deliver(aa4acc30e77480a1d96006f4276b5457,6):20:166:74419:640590:81
294:Deliver(ca6e92701b604691c4721c1214c66df1,10):20:167:74419:642422:81
295:Process(17e7c6526264986060106dd6bfca0133,9):20:167:74419:642422:82
296:Process(bdfd3cc402a93d2a491d3d67d7574160,7):20:167:74419:642422:83
297:Deliver(ca6e92701b604691c4721c1214c66df1,8):20:168:74419:644254:83
298:Deliver(7c985d74424e0b84671b88224a6d9b54,2):20:169:74419:649935:83
299:Deliver(529531018d753dc8c3714d322719018a,0):20:170:74419:655616:83
300:Deliver(b35054ddc8e2cecff0dd24074a18a26d,10):20:171:74419:661297:83
301:Process(745d5b2bfefdfd8dc9f7b7e2963c326b,8):20:171:74419:661297:84
302:Deliver(dae47131172b545db818837b01565dfb,7):20:172:74419:663050:84
303:Process(5498bdd3364a50f760c8df181f9dc9f5,6):20:172:74419:663050:85
304:Broadcast(8,031e514e435b9b6319f4ef6cedd85611):21:172:76251:663050:85
305:Broadcast(9,30243b4553bfd4311221fb51b3098fd5):22:172:78004:663050:85
306:Deliver(ca6e92701b604691c4721c1214c66df1,15):22:173:78004:664882:85
307:Deliver(62ad4c58b2d017ec604ce50862e0c59e,10):22:174:78004:670563:85
308:Deliver(ca6e92701b604691c4721c1214c66df1,5):22:175:78004:672395:85
309:Deliver(529531018d753dc8c3714d322719018a,12):22:176:78004:678076:85
310:Process(c5f7dcd4e6acbf159a213723e0eb2731,9):22:176:78004:678076:86
311:Deliver(565d31349a94ab31be0acf8b90c2eb60,5):22:177:78004:683757:86
312:Process(7c985d74424e0b84671b88224a6d9b54,11):22:177:78004:683757:87
313:Process(0fe48995e1458dc2fbc6a2c1c456d440,9):22:177:78004:683757:88
314:Process(a1f12bcab74680c38263bb88c40b9921,7):22:177:78004:683757:89
315:Deliver(5ee4f712a6756403a87316c5ad98023b,13):22:178:78004:685510:89
316:Process(179b3efb2fd09b009429e8deda0af5c3,1):22:178:78004:685510:90
317:Process(5498bdd3364a50f760c8df181f9dc9f5,11):22:178:78004:685510:91
318:Deliver(b35054ddc8e2cecff0dd24074a18a26d,12):22:179:78004:691191:91
319:Process(7c985d74424e0b84671b88224a6d9b54,0):22:179:78004:691191:92
320:Process(62ad4c58b2d017ec604ce50862e0c59e,6):22:179:78004:691191:93
321:Process(b35054ddc8e2cecff0dd24074a18a26d,1):22:179:78004:691191:94
322:Deliver(529531018d753dc8c3714d322719018a,5):22:180:78004:696872:94
323:Process(62ad4c58b2d017ec604ce50862e0c59e,1):22:180:78004:696872:95
324:Deliver(aa4acc30e77480a1d96006f4276b5457,3):22:181:78004:698625:95
325:Deliver(0fe48995e1458dc2fbc6a2c1c456d440,10):22:182:78004:700378:95
326:Deliver(17e7c6526264986060106dd6bfca0133,7):22:183:78004:702131:95
327:Deliver(5ee4f712a6756403a87316c5ad98023b,2):22:184:78004:703884:95
328:Deliver(62ad4c58b2d017ec604ce50862e0c59e,7):22:185:78004:709565:95
329:Deliver(0ad09e7df64ca867ef80b2da56070a6a,13):22:186:78004:711318:95
330:Process(179b3efb2fd09b009429e8deda0af5c3,6):22:186:78004:711318:96
331:Deliver(62ad4c58b2d017ec604ce50862e0c59e,2):22:187:78004:716999:96
332:Deliver(78ec7c92bcc47673be9adf68cf1ce3cf,7):22:188:78004:722680:96
333:Deliver(031e514e435b9b6319f4ef6cedd85611,10):22:189:78004:724512:96
334:Process(62ad4c58b2d017ec604ce50862e0c59e,12):22:189:78004:724512:97
335:Process(62ad4c58b2d017ec604ce50862e0c59e,11):22:189:78004:724512:98
336:Deliver(031e514e435b9b6319f4ef6cedd85611,0):22:190:78004:726344:98
337:Process(7c985d74424e0b84671b88224a6d9b54,2):22:190:78004:726344:99
338:Deliver(031e514e435b9b6319f4ef6cedd85611,5):22:191:78004:728176:99
339:Process(7c985d74424e0b84671b88224a6d9b54,6):22:191:78004:728176:100
